Vehicle ID,Latitude,Longitude,Direction
veh28,284.3590383941779,1718.9327295906162,211.81721054382285
veh30,758.6207668112797,2381.744538910268,204.80929816540979
veh31,222.0220437537388,1640.8214099772204,25.97909204318305
veh32,931.3895948230592,2801.815404495764,197.04167086926958
veh33,84.75472282452685,1123.1839093366486,10.219933295253094
veh34,1039.2729835066457,3283.2139936551775,190.82508135363898
veh36,1245.4360487698507,4105.288046368807,195.34639336516545
veh21,1460.0351252288667,4995.815260664005,5.216053721877237
veh24,1459.2824397480808,4958.042829097361,7.418922015892388
veh25,1200.5171607574289,3987.9481821708773,16.86329043986887
veh26,1082.8739902309603,3585.842855470607,13.582039555044302
veh27,100.06917426913301,1114.3324828920788,190.37767883135777
veh28,272.2319253351139,1698.7962705485168,210.17711773810308
veh30,749.6859838653767,2361.792947619484,203.92035772091566
veh31,232.50464399532788,1661.7630214326527,27.385949455566177
veh32,924.0208787976318,2778.699660711415,198.99993539249866
veh33,89.42634150604661,1149.0959467281373,10.219933295253249
veh34,1033.5389849520257,3253.226644943335,190.82508135363898
veh36,1238.840111581474,4081.46663479971,196.42300393725333
veh21,1462.405214358384,5021.777559752951,5.216053721877937
veh24,1462.6986516319705,4989.784264339221,5.2226436164117755
veh25,1208.495029455683,4014.267052677373,16.863290439870383
veh26,1090.2391957250356,3612.7508074615134,15.352832946806043
veh27,95.37966770845098,1088.3342791114471,190.18022882352798
veh28,260.42988099823765,1678.4996874328751,210.17711773810402
veh30,740.4133896569025,2340.888205538259,203.92035772091594
veh31,243.4270767619991,1682.8471835812009,27.385949455566507
veh32,915.994412901143,2755.3890257564744,198.99993539250036
veh33,93.97487793343932,1174.325284569728,10.219933295253094
veh34,1027.8051708848527,3223.240261053747,190.82508135363898
veh36,1231.6008967823016,4057.4317291142065,197.006124480392
veh21,1464.033219352927,5047.475403680702,2.228013013038958
veh24,1465.6151028382847,5021.69095811656,5.2226436164127295
veh25,1216.4298247670706,4041.2819798651954,16.01480912550968
veh26,1097.3446930931773,3638.6303481108143,15.352832946807174
veh27,90.6346807371731,1061.900520275286,190.17648970589832
veh28,248.4781060928857,1657.9456049517612,210.1771177381024
veh30,731.4608904501582,2320.7051065379464,203.9203577209136
veh31,254.23125763013036,1703.1750826204225,28.099840707082823
veh32,907.9098074504873,2731.9095406573842,198.9999353924999
veh33,98.60640916741542,1200.014969172923,10.219933295253234
veh34,1022.0681906080255,3193.237318695911,190.82508135363898
veh36,1227.4770061010076,4032.6406718951994,196.22349256921663
veh21,1465.0324474516053,5073.158688404543,2.2280130130359557
veh24,1467.4364484526088,5052.5235476546795,2.223961240384137
veh25,1224.2107708718163,4068.390916981252,16.014809125507174
veh26,1104.936820780963,3665.294815821717,16.210350306268033
veh27,86.06216743334919,1036.427591755133,190.17648970589897
veh28,237.71038093133416,1636.7180070760548,206.47672270720636
veh30,722.6635263801436,2300.871754323502,203.92035772091688
veh31,265.48025483588077,1723.3496831415691,31.61069783156069
veh32,899.1899221330842,2708.5468320058853,201.49278599950517
veh33,103.14602636828798,1225.1948347979546,10.219933295253249
veh34,1016.1750001827212,3162.4174371376057,190.8250813536403
veh36,1220.4017943351962,4008.324851357723,196.22349256921663
veh21,1466.0096402836957,5098.212408877622,2.2373318189185394
veh24,1468.645595608955,5083.655144172651,2.225714447574245
veh25,1232.0107234847571,4095.5660730671507,16.014809125507174
veh26,1112.5820136982334,3691.5355045800434,16.24580261906526
veh27,81.41660766210858,1010.5477300410186,190.17648970589832
veh28,227.20785589269173,1615.631751908265,206.47672270720636
veh30,713.7529662034275,2280.783205411996,203.92035772091566
veh31,277.63206653004397,1743.0939099386367,31.610697831561236
veh32,890.0329815368358,2685.2919980102583,201.49278599950208
veh33,107.80677255883705,1251.0465658134788,10.219933295253249
veh34,1010.4219336836902,3132.2196985789456,190.60547837151736
veh36,1213.1958298078098,3983.559664668325,196.22349256921663
veh21,1466.9045806838967,5123.786683128929,1.8482509075710247
veh24,1469.8127356765185,5114.628075902345,1.8466501356289504
veh25,1239.5083077034747,4121.687772969889,16.014809125505735
veh26,1120.1003060637697,3717.342461510124,16.235871355481986
veh27,76.65457015534341,984.0189846968173,190.17648970589855
veh28,216.94329560422932,1594.237102237964,203.790374384656
veh30,703.8785499084009,2260.5221876822634,206.0631646084766
veh31,290.95705382468543,1763.1031074322987,34.22510015376883
veh32,881.0845623223487,2662.566721902054,201.49278599950208
veh33,112.38412351993216,1276.4357290444293,10.219933295253094
veh34,1004.6450573018177,3101.3675478907967,190.60547837151512
veh36,1205.9746002814409,3959.5973254482337,196.90217063532745
veh21,1467.720084135784,5149.058521283113,1.8482509075710247
veh24,1470.819731031368,5145.8611737632355,1.8466501356318892
veh25,1247.3137390714594,4148.750974738368,16.314163529777986
veh26,1127.8016953601689,3743.789004500833,16.235871355481986
veh27,71.899506624316,957.4419425006516,190.13031522185065
veh28,207.03736483764862,1571.7671275302832,203.79037438465565
veh30,693.9546917889808,2240.232065755321,206.0631646084754
veh31,304.70994311138605,1782.8873447235258,37.020329319729726
veh32,872.0773106481809,2639.6920357295326,201.49278599950327
veh33,116.8257281905561,1301.2808615436888,9.991867524092774
veh34,999.0465499153411,3071.4679997442768,190.60547837151512
veh36,1198.7983399074676,3935.535461309931,195.4183226599366
veh21,1468.3950727122503,5174.665585748058,0.8365603379181435
veh24,1471.6347221746362,5177.320956334151,0.8358207785821373
veh25,1255.2238132303598,4175.776517126848,16.31416352978091
veh26,1135.715404373966,3770.6618555568234,16.42677431464977
veh27,67.19735230678855,931.1248578086264,190.13031522185076
veh28,197.27298491483057,1549.6182376306983,203.7903743846567
veh30,683.4569663875253,2221.018056377883,209.26789995990694
veh31,318.68459169571935,1801.275294642171,37.234452083544454
veh32,862.8654072816395,2616.6720407202843,202.22421688859805
veh33,121.22530969160348,1326.2528543777025,9.991867524092315
veh34,993.189626470575,3040.6614753103163,191.6037815766032
veh36,1190.6883265718516,3911.015376431047,198.5328344557837
veh21,1468.7648317868345,5199.816334195449,0.8495132918002626
veh24,1472.0978069437053,5208.776785945417,0.8477178593047237
veh25,1263.0578351231045,4202.542219506065,16.31416352978091
veh26,1143.3663197050757,3796.612657157203,16.426774314648295
veh27,62.620514009256226,905.5091436137765,190.13031522185068
veh28,188.81962062075684,1526.6139658856114,200.14626444683913
veh30,672.7760218234815,2201.9598260986563,209.26789995990669
veh31,333.49210690830444,1820.210118787005,41.046202279294604
veh32,853.3092358504468,2593.283620070396,202.22421688859606
veh33,125.7696837787015,1352.0466888847056,9.991867524092315
veh34,986.0063114585452,3010.579846460511,193.4303845952816
veh36,1183.1429405592537,3886.9198305789487,196.73342241255222
veh21,1469.147978287585,5225.655916656765,0.8495132918028707
veh24,1472.5701729565315,5240.70085564557,0.8477178593047237
veh25,1270.7216414110358,4228.726363615327,16.314163529777986
veh26,1151.1781199804873,3823.1091572902906,16.42677431464977
veh27,57.93341563443642,879.2763242377317,190.13031522185057
veh28,180.72774110407195,1504.5570684933573,200.14626444683913
veh30,661.7859723997543,2182.7045727708028,211.25500068917825
veh31,348.93453437793283,1837.3683715310365,41.98721249581578
veh32,843.8202058891367,2570.0595259975235,202.22421688859606
veh33,130.6122385923404,1376.7320297395522,11.248653588815113
veh34,978.8571506783841,2980.6412455755103,193.43038459528162
veh36,1176.2156246459765,3863.2264634657854,196.1922243482673
veh21,1469.0953786831255,5251.4874092050895,356.78616275880466
veh24,1471.1187299164767,5272.557495360917,356.79147895638914
veh25,1278.6160021872236,4255.698219694168,16.314163529777986
veh26,1158.8937442739366,3849.279442360395,16.42677431464977
veh27,53.261497727428285,853.1284671215548,190.13031522185057
veh28,172.93723503544945,1481.7525267079927,195.7841331262233
veh30,649.8678205205092,2163.4280137077603,211.72733079606277
veh31,364.9660362742948,1855.181151415883,41.98721249581782
veh32,834.5024884990871,2547.254713904689,202.22421688859606
veh33,135.61219615472058,1401.8665415426588,11.259964149765663
veh34,971.6866042815102,2950.7897708635173,193.90071377794
veh36,1169.2805432849,3839.343659564462,196.1922243482673
veh37,89.94978108419288,5.226562329465631,354.4843272424394
veh21,1467.6687564838214,5276.894323372803,356.78616275880466
veh24,1469.3846076274226,5303.491999420494,356.7914789563866
veh25,1286.4857490370655,4282.585979885102,16.31416352978091
veh26,1166.7752673995192,3876.0124323477685,16.426774314648295
veh27,48.59752854886381,827.0250975626802,190.1303152218506
veh28,166.3819567122521,1458.5621537042284,195.784133126224
veh30,637.8427319258547,2145.051781449686,215.6422432423586
veh31,381.11755145728694,1873.1272793969854,41.98721249581753
veh32,824.8132583753882,2524.9574015776907,204.8027061566453
veh33,140.73982908967633,1426.4791796304464,11.76828893202064
veh34,964.0698784552357,2920.350531211541,194.04849488174747
veh36,1162.4920864020735,3814.862359012564,195.16881582669689
veh37,85.22684199557894,37.16629636697483,350.21402872364575
veh21,1466.2401235874459,5302.337046325729,356.7861627588041
veh24,1467.2428393717362,5334.69652952709,354.91866402116557
veh25,1294.1552423490236,4308.810065250889,16.2481376823621
veh26,1174.3663919056755,3901.677183601393,16.69655648382669
veh27,43.93779400679577,800.9454284780545,190.1303152218505
veh28,159.8903418441413,1434.9559816617798,193.78412499704672
veh30,624.8501924520707,2126.9356430158587,215.64801230329792
veh31,397.3542530278065,1890.2501181423208,43.905060392420474
veh32,814.630000591061,2502.921545949207,204.8027061566475
veh33,147.24970460396398,1450.8458078143244,17.740812110545896
veh34,956.5454874060806,2890.2802953117093,194.04849488174872
veh36,1156.0303706355162,3791.0280313141398,195.16881582670075
veh37,79.73882072766952,68.9849979683253,350.2140287236456
veh21,1464.6669459705738,5327.551864276519,354.9548726372957
veh24,1461.300957738428,5365.342290435359,354.91028231915914
veh25,1301.7163094431007,4335.092396792503,16.049802851437654
veh26,1182.3970088098172,3928.1700696567423,16.86329043986789
veh27,39.35412463944249,775.291482053704,190.13031522185068
veh28,154.88374727283988,1410.9473225171466,191.7792454810004
veh30,611.4810179560045,2108.9674491299156,218.16359986648808
veh31,413.52188349838076,1907.047802409939,43.905060392420474
veh32,803.9703751220462,2479.8548640617614,204.8027061566463
veh33,155.02424607322115,1475.129063044024,17.802428469213133
veh34,948.9445123654461,2859.90400159605,194.04849488174872
veh36,1149.3391487555625,3766.3471600484795,195.16881582669825
veh37,74.29834867636613,100.49573147966194,350.1932856692515
veh21,1462.3897951180675,5353.117329304828,354.9100745069549
veh24,1458.55580359424,5396.163608051339,354.91028231915914
veh25,1309.2013101220411,4361.110320848119,16.049802851434766
veh26,1190.3204734472083,3954.3094619733815,16.863290439868422
veh27,34.719289341804625,749.3514595586274,190.1309000946285
veh28,150.17306485907065,1387.927377096752,190.77237572459015
veh30,597.6930070988032,2091.4230891609773,218.16359986648692
veh31,429.7713984878189,1923.9305622423894,43.905060392420474
veh32,793.4942156975003,2457.185441988008,204.8039184880373
veh33,162.97465666543755,1499.8880871573845,17.802428469212824
veh34,940.0555561898203,2830.0869298967004,197.04167086927114
veh36,1142.6816960803753,3741.7908480054157,195.1688158266994
veh37,68.14880668490136,132.56183972536263,347.77502992785054
veh21,1460.0939134610474,5378.89442379314,354.91028231915914
veh24,1455.8134287030275,5426.953721503833,354.9102823191565
veh25,1316.934035946752,4387.989339552324,16.049802851434766
veh26,1198.191350706943,3980.275369311117,16.863290439866375
veh27,30.283630354366586,723.6389223398404,188.45352430690915
veh28,145.88903415289636,1364.5342051489288,190.37767883135763
veh30,583.4576390156064,2073.4992765587303,218.93665474070073
veh31,446.30345452636914,1941.1068737702637,43.90506039242174
veh32,783.0786665159252,2434.6537320079515,204.80929816541098
veh33,171.38664086178335,1524.5515896722022,20.014017060287397
veh34,931.0253400934312,2800.6270727683013,197.04167086926958
veh36,1136.0575886107022,3717.357531244736,195.1688158266994
veh37,61.40432604217473,163.69061254511323,347.7750299278505
veh21,1457.7769616835053,5404.90808382302,354.91028231915914
veh24,1451.4757340883466,5457.566697096922,351.68430345156594
veh25,1324.681954658731,4414.921168857903,16.049802851437274
veh26,1206.2994061614888,4007.023723995668,16.863290439870383
veh27,26.308066225207362,696.8893921829606,188.4535243069094
veh28,141.58682596183075,1341.0417741017188,190.3776788313579
veh30,569.0661977159052,2055.687097021981,218.93665474070073
veh31,462.79437616704064,1958.6705763297252,42.09054887646747
veh32,772.8765634324238,2412.5837648985143,204.80929816541098
veh33,180.2447009403657,1548.870396677609,20.014017060287397
veh34,921.6695804494719,2771.8709694578856,198.99993539250156
veh36,1129.34362595118,3692.592779596228,195.16881582669825
veh37,54.74013330966625,194.448821010135,347.7750299278506
veh21,1455.4392176149634,5430.450013421609,354.19315428712457
veh24,1446.9213367696004,5489.316158311144,352.0157662588388
veh25,1332.2472390777748,4440.880790235227,16.38731718339076
veh26,1214.017553057773,4032.877587752223,16.01480912550968
veh27,22.72724991860774,670.9862054862788,187.2527626123369
veh28,137.3375794651559,1317.8385431346446,190.37767883135763
veh30,554.7722423064668,2037.997627992991,218.9514414937952
veh31,478.7415028850129,1976.3254647324277,42.09054887646747
veh32,762.616790464757,2390.3890418994015,204.80929816540979
veh33,190.19681598652465,1571.9311023950293,23.56410331742053
veh34,911.5369002574143,2742.4434216282057,198.99993539250036
veh36,1122.6826393791332,3668.0940959572613,195.24540261369546
veh37,47.93691094631549,225.84871295279714,347.7750299278506
veh21,1451.724716631573,5455.86325091883,351.68430345156594
veh24,1442.4777231825012,5520.997365140859,352.01576625883735
veh25,1340.0906392731706,4467.552174320451,16.387315631241677
veh26,1221.5408894647946,4059.089008679107,16.014809125507174
veh27,19.30937367923476,644.1298468239208,187.252762612337
veh28,132.9184186963339,1293.707486468516,190.3776788313579
veh30,540.2749044867498,2021.4152172539038,222.4843582592397
veh31,494.8146758556987,1994.1198975536695,42.09054887646747
veh32,752.1024253350579,2367.2407311137617,203.9203577209136
veh33,200.3855000775757,1595.0456383485641,24.573105529847826
veh34,901.1712620550611,2713.5786142360066,201.49278599950327
veh36,1115.9874899922233,3643.5288051920547,195.24540261369546
veh37,37.876726447024225,257.1887285096042,347.7767596574257
veh21,1447.9871537840822,5481.717304671742,352.01576625883735
veh24,1436.8568233087196,5552.1880763139225,349.2601421368098
veh25,1347.8749262539554,4494.028390038995,16.383892981555835
veh26,1228.9346412975542,4084.8489549359965,16.014809125507174
veh27,16.08630236178955,617.9379429963436,185.78897450298138
veh28,128.48659019106162,1269.5072569702356,190.37767883135785
veh30,525.4382863906512,2005.2150129236986,222.48435825923906
veh31,510.9327847016924,2011.997956882374,41.830309947811166
veh32,742.0048921566085,2344.476192732563,203.92035772091475
veh33,211.32381235414564,1618.8664548195866,25.050595756732434
veh34,889.7987927603061,2684.697255578046,201.4927859995026
veh36,1109.1901070636802,3618.588407535121,195.24540261369796
veh37,31.12989713884579,288.33288470587894,347.7767596574258
veh21,1444.3553998459004,5507.610273404263,352.01576625883735
veh24,1430.939542069062,5583.385428932037,349.2601421368098
veh25,1355.4895986755726,4519.927706207381,16.383892981553327
veh26,1236.3596186145141,4110.717691264968,16.01480912550861
veh27,14.684478957024137,591.2763401634014,183.00974681111649
veh28,124.2549572944217,1246.400205980033,190.3776788313574
veh30,510.5199403799387,1988.9255693269943,222.4843582592397
veh31,526.230802561866,2029.3010695909538,41.480522583768234
veh32,731.8663951244923,2321.6193027638465,203.92035772091475
veh33,222.43796592345905,1641.6749671909502,25.979092043183087
veh34,878.3268664311619,2655.563317272975,201.4927859995045
veh36,1102.5858135413755,3594.3189148339084,195.213765398287
veh37,24.813669562550935,319.622077355431,348.9183363561331
veh21,1440.5510694691882,5532.711107845051,349.26014213680725
veh24,1424.6333119092217,5614.889814824076,347.1294604968278
veh25,1363.2660489416353,4545.949628958573,16.66600186905109
veh26,1243.9664571785788,4137.220035004305,16.01480912550861
veh27,13.746986662501632,564.6467029490567,178.2990725766274
veh28,119.94695891850493,1222.8761573280196,190.37767883135777
veh30,495.6969508444392,1972.740246114912,222.48435825923858
veh31,542.0004384507279,2047.1376147991152,41.48052258376771
veh32,721.718662696125,2298.7415919145533,203.92035772091475
veh33,233.88815231957545,1664.4336823069693,27.385949455566507
veh34,866.9986732968064,2626.7944017120544,201.49278599950327
veh36,1096.3170127665185,3569.729159278214,193.00131452752333
veh37,18.7222101455193,350.7231872245031,348.9183363561332
veh21,1435.7288553554206,5558.134998989351,349.2601421368098
veh24,1417.6418543862846,5645.318760388129,347.05539060660686
veh25,1371.3021579593099,4572.793236010302,16.66600186905109
veh26,1251.791996369052,4164.051379006567,16.31416352977842
veh27,14.541909341815147,537.8775808446615,178.2990725766274
veh28,115.50879994939154,1198.641360003479,190.3776788313579
veh30,480.8248559377131,1956.5013044136008,222.4843582592397
veh31,557.2737551440927,2064.4127887853565,41.48052258376771
veh32,711.4983679334065,2276.1015152913433,205.7853142194096
veh33,245.74851793210846,1687.2882165906155,27.59769918357149
veh34,855.4980253424199,2598.640611593719,202.22421688859683
veh36,1090.651365891355,3545.2608733328257,193.09189306434536
veh37,12.67563951506234,381.611406825225,348.92469266623726
veh21,1431.0836667555277,5582.625568367271,349.26014213680725
veh24,1410.6553753347648,5675.714560878354,347.05539060660936
veh25,1379.322220295147,4599.583241148371,16.66600186905109
veh26,1259.4833287737613,4190.329568787314,16.314163529777986
veh27,15.322383667748802,511.5950088738805,178.2990725766274
veh28,111.09550331330055,1174.5423247383883,190.37767883135763
veh30,466.07600741393765,1940.3969362770888,222.48435825923858
veh31,572.1937259722697,2082.8380613225927,38.57423475411361
veh32,700.4248662294299,2253.460855073499,206.0631646084754
veh33,257.5937083540614,1709.4724353725499,28.099840707084137
veh34,843.9397951193203,2570.352216772367,202.22421688859805
veh36,1084.875286045524,3520.423729995753,193.09189306434536
veh37,8.153678429238603,412.94176621337823,353.6449441751346
veh21,1426.3411597012907,5607.415301056275,348.8032519979328
veh24,1403.50865904287,5706.807499247849,347.05539060660936
veh25,1387.3772042039982,4626.489897389797,16.66600186905109
veh26,1267.2036971565217,4216.706962828331,16.314163529777986
veh27,17.279382773815527,485.4872150682369,174.64303030982398
veh28,106.7060481038232,1150.5734768203329,190.37767883135777
veh30,450.98025326747336,1923.913779528883,222.48435825923858
veh31,587.2212593185235,2101.836095695094,37.45932160393831
veh32,689.3421691773983,2231.519145428277,209.26789995990669
veh33,270.45509867502864,1731.4327943279702,31.61069783156069
veh34,832.0880315419449,2541.345408555649,202.22421688859487
veh36,1079.9087550823144,3495.72870582449,190.82508135363898
veh37,4.54552912925542,445.33853246241574,353.6449441751347
veh38,89.94978108419288,5.226562329465631,354.4843272424394
veh21,1420.778522183068,5631.67218278415,347.05539060660936
veh24,1396.110558119086,5737.597790360765,346.264321798634
veh25,1395.0111566564974,4652.912958244762,14.590813246629516
veh26,1274.805240754101,4242.6783803634125,16.31416352978049
veh27,19.72965127615699,459.3566350150686,174.64303030982387
veh28,102.4647683240161,1127.4137485240678,190.3776788313577
veh30,435.84332432971166,1907.3856637456765,222.48435825923906
veh31,601.3007964404783,2120.887338803733,36.465701321084424
veh32,677.0288848826127,2209.548297608919,209.26789995990669
veh33,284.5061374767629,1753.619811381153,34.22510015376828
veh34,819.4450535577877,2513.3409828588365,204.8027061566453
veh36,1075.2081041712916,3471.145501504024,190.82508135363898
veh37,1.5160845595490835,476.8196340522935,356.0967640564621
veh38,85.41045417738457,36.101741231700785,350.21402872364575
veh21,1415.2085303437839,5655.905327896383,347.05539060660686
veh24,1388.6581814136523,5768.0861473043615,346.264321798634
veh25,1402.0019590899558,4679.772168400162,14.586283585056183
veh26,1282.6144706841255,4269.359378576028,16.314163529777986
veh27,22.170221825903596,433.32947755676673,174.64303030982398
veh28,98.1936061418314,1103.979631638933,190.2033532883763
veh30,421.05999164688836,1891.2436421210778,222.48435825923858
veh31,615.4718803517355,2140.4607111393307,33.826750679680224
veh32,664.7828024525796,2187.697359466646,209.2678999599041
veh33,298.75136777270495,1774.5612914635403,34.22510015376975
veh34,806.2693596024035,2484.829705234814,204.8027061566453
veh36,1070.4109428258898,3446.057572248161,190.82508135363898
veh37,-0.7053340465761084,509.3774798764333,356.0967640564622
veh38,80.06406439174258,67.0992853244287,350.2140287236456
veh21,1409.6154606307718,5680.23887700903,347.05539060660936
veh24,1381.2444798748215,5798.4149407258255,346.2635075017858
veh25,1408.890068738114,4706.24200491284,14.586283585056183
veh26,1290.1407367332674,4295.073603000738,16.314163529777986
veh27,25.84440071041912,407.81014983431015,170.75945393731237
veh28,93.99093540421627,1080.5978163897719,190.17648970589846
veh30,405.86290865772384,1874.649843719521,222.48435825923858
veh31,628.2824662565654,2159.5776221212777,33.826750679677325
veh32,651.6819835373079,2166.3622623142246,211.72733079606004
veh33,314.2367733730238,1795.4228211383545,37.234452083544454
veh34,793.295420026535,2456.7553920381306,204.80454320560665
veh36,1065.6924315462813,3421.3809627592427,190.82508135363898
veh37,-1.155863697892913,541.2053599304227,1.3594374013065935
veh38,74.77821376047052,97.71954866324646,350.1932856692515
veh21,1403.9435925177645,5704.915251231083,347.0553906066092
veh24,1373.6900712629224,5829.318815345037,346.2635075017858
veh25,1415.7873530258737,4733.051415266679,13.707910404015129
veh26,1297.952374573136,4322.00892816002,16.049802851434766
veh27,30.33266926707067,381.6920312103103,168.9653033922873
veh28,89.65280713702094,1056.4306190698408,190.17648970589846
veh30,391.31691350968566,1858.5033364468761,220.44280896358785
veh31,641.13086639131,2178.941397302916,32.611104734309514
veh32,638.5439430541676,2146.0296987126267,215.64224324235752
veh33,329.5019713286225,1815.5088858298443,37.23445208354603
veh34,780.3589992891082,2428.770340539232,204.80929816541098
veh36,1061.0582202113444,3397.1452204615484,190.82508135363898
veh37,-0.3808216315944162,573.8646835731398,1.3594374013065553
veh38,69.00870575313482,128.59302371699863,347.7750299278507
veh21,1397.992090522876,5729.900268644524,346.264321798634
veh24,1366.7749230725553,5860.234807884022,347.42746790052894
veh25,1422.0862829242556,4760.520713107552,12.91510247805716
veh26,1305.6580544482986,4348.793934920668,16.049802851437274
veh27,35.390032773230885,355.75800861020446,168.9653033922873
veh28,85.49473755060077,1033.266507274228,190.1764897058983
veh30,377.40748678479775,1841.7831965496016,219.75695355661622
veh31,652.5903633337947,2199.200884280983,29.494066901189388
veh32,623.7395180314968,2125.38701273849,215.648012303297
veh33,346.36775097543995,1834.516389972711,41.987212495816074
veh34,767.4081338587692,2400.7540411794894,204.80929816541098
veh36,1056.436919634989,3372.9769981354807,190.82508135363898
veh37,0.3679413361068875,605.4166381794593,1.359437401306568
veh38,62.43220216211441,158.94650785871983,347.7750299278505
veh21,1391.821829562244,5755.143372427203,346.264321798634
veh24,1359.9854925707625,5890.677520382613,347.42746790052894
veh25,1428.2300371776093,4787.31329822425,12.915102478054616
veh26,1313.2206043241804,4375.081420624057,16.049802851437274
veh27,40.50775142493936,329.49698016585927,168.97846928064024
veh28,81.35159856432935,1010.1855720786776,190.17648970589855
veh30,363.15950729187716,1824.6560916669198,219.75695355661793
veh31,664.0362342217146,2219.498447947888,29.14331968376968
veh32,608.4143918648142,2105.065364007472,218.16359986649013
veh33,363.33549856511377,1853.3694428501265,41.98721249581578
veh34,754.7572093302057,2373.225849566288,204.03623658980953
veh36,1051.6229079821987,3347.8009460733856,190.82508135363898
veh37,1.4165643848552136,637.1017565817368,2.85223558129252
veh38,55.73196033398804,189.87109890637333,347.7750299278505
veh21,1385.6604927796495,5780.349739842639,346.26370485045265
veh24,1353.1445676635262,5921.32485239782,347.3619302834036
veh25,1434.1942010827988,4813.88928497783,11.463233666129389
veh26,1320.7005477657185,4401.0817656807785,16.049802851434766
veh27,45.68410433594841,302.9202770850254,168.97846928064016
veh28,77.14398802997533,986.7454735462993,190.1764897058983
veh30,348.8424701440675,1807.4459744736978,219.75695355661708
veh31,675.625520703409,2240.5519168204546,28.83142998717428
veh32,593.1040081619582,2085.5838821804405,218.16359986648808
veh33,380.2852494772082,1872.2024994191202,41.98721249581753
veh34,742.4660631925174,2345.515886840194,203.92035772091475
veh36,1046.9569402754794,3323.399126057779,190.82508135363898
veh37,4.271899411709305,668.8415106419424,5.3507100333153375
veh38,45.93429678526671,219.99403783134738,347.7767596574259
veh21,1379.6763571969975,5804.829879222359,346.2635075017858
veh24,1346.1388691550408,5951.841304755488,347.0705718706834
veh25,1438.8934790928206,4840.969760862743,9.844509323613924
veh26,1328.147975343847,4426.941295523431,16.137848566836222
veh27,50.85434268814999,276.37496769327925,168.97846928064016
veh28,72.97935501927414,963.4856534777095,190.13031522185076
veh30,335.02295202057957,1790.7057370655652,219.30461168651703
veh31,686.9592117586885,2261.194880448239,28.53396964223259
veh32,577.8527520258816,2066.5621497439033,218.93665474070505
veh33,397.5308145450131,1890.4335602753686,43.90506039241953
veh34,730.0700813452364,2317.5695756423925,203.92035772091566
veh36,1042.2409470546158,3298.735685373307,190.82508135363898
veh37,8.399144450006657,700.160843537845,8.942985759023752
veh38,39.26556192325582,250.7777008954548,347.7767596574258
veh21,1373.5297239355525,5829.974770556774,346.2635075017858
veh24,1339.167171930006,5982.209649319869,347.0705718706834
veh25,1443.591987052427,4868.060485890131,9.83472643807339
veh26,1335.8560823270077,4453.152616263895,16.387317183387818
veh27,56.37463516311992,250.52821555524056,167.79249133150307
veh28,68.68282795689173,939.4387892221456,190.1303152218506
veh30,321.02625788280545,1773.607926426567,219.3046116865175
veh31,696.8186888580043,2282.662031345588,24.668469644797838
veh32,562.355294014957,2047.3810615745376,218.93665474070235
veh33,415.6682985584377,1909.277863429191,43.90506039242094
veh34,717.5887030555041,2289.430741126524,203.92035772091475
veh36,1037.5564667412139,3274.2370491505,190.82508135363898
veh37,13.36302058149236,731.7046446294488,8.942985759023752
veh38,32.62511057566882,281.43080393636296,347.7767596574258
veh21,1367.867662464722,5855.335140505024,347.4274679005315
veh24,1332.0729442781662,6013.111729946033,347.07057187068597
veh25,1447.8921218073826,4895.319026611258,7.416913719138314
veh26,1343.4535540338995,4478.990249107252,16.383892981553327
veh27,61.95423846919818,224.737891813482,167.7924913315032
veh28,64.53645494961127,916.2323093347084,190.13031522185076
veh30,307.2694449932176,1755.8586615770646,212.4269656747162
veh31,706.8736169504807,2304.5547398988806,24.668469644797838
veh32,546.5201915145024,2028.234488687262,222.09569562536362
veh33,433.30775088777415,1927.604726566073,43.905060392420474
veh34,704.5257665128092,2261.8454738133787,206.0631646084766
veh36,1032.7577075206068,3249.1407634152047,190.82508135363898
veh37,18.71946467814322,763.8826353544321,10.751602993449097
veh38,26.375355469740324,311.6485915853909,348.9183363561332
veh21,1362.1858439290804,5880.811499399047,347.4274679005315
veh24,1324.6394549630713,6043.872277588063,346.2495731403719
veh25,1451.4216525806291,4922.43224027847,7.416913719138314
veh26,1351.1626290166093,4505.210650890547,16.383892981558773
veh27,67.64068539027906,198.45371012708154,167.7924913315032
veh28,60.40092071217517,893.086492029715,190.13031522185045
veh30,295.8616129714821,1737.4720464148052,211.81721054382285
veh31,716.5337210437784,2326.009796917584,24.10643898623175
veh32,529.947971969186,2010.1391693159464,222.4843582592381
veh33,451.0984565296085,1946.0887373686191,43.90506039241946
veh34,690.5660004031746,2233.7028527945968,208.07465653775918
veh36,1028.0335731499117,3224.434746595321,190.82508135363898
veh37,24.58540028440207,794.7746917688926,10.751602993448893
veh38,20.268979589938105,342.8258603050315,348.9183363561332
veh21,1356.5710941245554,5905.987132908445,347.42746790052894
veh24,1317.1090853067908,6074.645365336658,346.2495731403719
veh25,1454.9642114306475,4949.645533262702,7.416913719138314
veh26,1358.913311177371,4531.409858295166,16.66600186905109
veh27,73.13994088795505,173.03477407669843,167.79249133150324
veh28,56.12309692501557,869.1443065330388,190.13031522185068
veh30,284.09124206463434,1718.5011078728523,211.81721054382285
veh31,726.4232632259663,2348.111481315772,24.10643898623295
veh32,513.1575311413376,1991.80557264024,222.4843582592381
veh33,468.8680220794483,1965.3946428451209,42.09054887646747
