Vehicle ID,Latitude,Longitude,Direction
veh18,66.1024430393456,190.38746936546218,167.79574152905752
veh19,30.72636613528344,745.2062374085882,190.13437054999366
veh21,978.7042208284394,3042.754243552176,11.748072528009752
veh23,343.9867296954906,1806.6179436305197,219.75790780627452
veh24,825.2504320361619,2556.399341137181,24.773243703044905
veh25,467.5810302141225,1959.1983564830284,42.093145389011724
veh26,226.79399389350985,1643.317026402082,25.9844807738936
veh27,973.8221989586597,2973.305562526713,193.42513218624148
veh28,1055.6953775686272,3386.1285415241396,190.82430478468132
veh30,1229.5730892891902,4050.801604507298,197.006124480392
veh11,1366.2065794526402,5877.487271414172,347.42341666014937
veh14,1345.876727052428,5967.272076617078,347.0701222618761
veh15,1402.699039616994,5724.145239585117,346.25979902961666
veh18,71.3333264557644,166.2023781042704,167.79574152905752
veh19,26.71208389447437,721.3875809371809,188.45119247321833
veh21,984.0122992266001,3068.2781211830707,11.748072528011024
veh23,327.55001825895704,1786.6347180916746,219.30534227566582
veh24,838.0323509132494,2585.836053755307,21.26542659109929
veh25,486.3217180799838,1979.9440755615115,42.09314538901105
veh26,238.97768306866254,1667.3064580162556,27.38742215707551
veh27,967.7258659907919,2948.114268165888,194.05668240003587
veh28,1051.0974475353894,3362.0807742924567,190.82430478467873
veh30,1223.2486705749154,4029.563347522516,196.21485242783527
veh11,1361.1277466041975,5900.252363058063,347.42341666015164
veh14,1339.5371685201897,5994.885864816505,347.0701222618738
veh15,1396.090013608225,5751.174121053377,346.2597990296192
veh18,76.45509808266631,141.6178884714345,168.29431544390096
veh19,23.271336478313174,698.2300764755212,188.45119247321838
veh21,988.9991041368031,3092.9934432065647,10.858520521243104
veh23,311.23790199097806,1766.7089972838314,219.30534227566534
veh24,849.5991909331124,2615.5564419463394,21.265426591101182
veh25,504.91351509271556,2000.5249742324145,42.0931453890128
veh26,251.67962307940107,1691.6024052994032,28.112236888007832
veh27,961.3103676574262,2922.491125246232,194.0566824000346
veh28,1046.5521108452833,3338.308077030179,190.82430478467873
veh30,1217.0476889586012,4008.2400620319954,196.21485242783382
veh11,1355.9832025909284,5923.250387481522,347.2697001727277
veh14,1333.1556856544403,6022.519869030741,346.653721580714
veh15,1389.2809229264076,5779.021976169719,346.2618967247574
veh18,81.57720613370242,116.89651611753402,168.29431544390096
veh19,19.97187774555422,674.6782904199288,187.24822969662725
veh21,993.7441558977941,3117.730580557396,10.858520521244376
veh23,297.0650320683699,1745.4850734900435,211.81201915850838
veh24,861.1787364420585,2645.309476224554,21.26542659109929
veh25,523.3754614160854,2021.2387158863244,41.47945116820232
veh26,264.54352087988315,1715.6819660808778,28.11223688800754
veh27,954.7556572679291,2896.311977130247,194.0566824000346
veh28,1042.007798563428,3314.5407375552077,190.82430478468228
veh30,1210.9810980584666,3987.378905247168,196.21485242783527
veh11,1350.9462323151865,5945.190374257232,347.07012226187356
veh14,1326.3898320487908,6050.172319133746,346.2512861347095
veh15,1382.384098664497,5807.24152601448,346.26619922253644
veh18,86.33759389490614,91.74110399144917,170.34929116083433
veh19,17.00942021856112,651.3857228773953,187.24822969662725
veh21,998.4585757598038,3142.3080261850214,10.858520521243104
veh23,283.83053952756296,1724.1500167103738,211.81201915850644
veh24,872.5275419491014,2674.469636181347,21.265426591101715
veh25,541.4878145591947,2041.7258078071272,41.47945116820232
veh26,279.118661345979,1739.405157835574,31.596802354777676
veh27,948.4274876844795,2871.0376203724486,194.0566824000346
veh28,1037.6087660715632,3291.5332301237645,190.82430478467873
veh30,1204.47932524569,3965.6659551441244,196.91255393182274
veh11,1345.7529646962598,5967.811159500044,347.0701222618761
veh14,1319.676886972586,6077.608528898758,346.2512861347071
veh15,1375.6925793533746,5834.967727353894,347.20942569096854
veh18,90.57030723493949,66.84979363197077,170.34929116083427
veh19,13.996794328592227,627.8132911979482,187.34248086655367
veh21,1003.2934147891121,3167.485536520847,10.918337792651997
veh23,270.4025789385187,1702.0134951610796,210.1806974429278
veh24,883.8124992249916,2704.0436244753055,20.370759554666197
veh25,559.8350491968368,2062.4785769003533,41.47945116820232
veh26,293.9050690821757,1761.7485125280439,34.23159941070658
veh27,941.4304724868268,2845.507939707948,197.03397942676764
veh28,1033.1818426542588,3268.3798495541923,190.82430478467873
veh30,1198.062331183911,3944.5617663749704,196.91255393182274
veh11,1340.6606158200275,5989.992363852174,347.0701222618738
veh14,1312.90354036701,6105.291603342559,346.2512861347095
veh15,1369.425514795785,5863.058885942713,347.42341666015164
veh18,94.7843130678251,41.659099808038135,171.135818135886
veh19,12.157080859547655,604.1426237206601,183.00673547409
veh21,1008.2983737828092,3193.051128847908,11.076667746592337
veh23,257.4071451432787,1679.667791648847,210.18069744292814
veh24,894.618610033243,2733.145831645778,20.37075955466682
veh25,577.3139942451036,2084.1244727238,38.57665662114239
veh26,309.6352789407003,1784.0795764158609,37.22409135874874
veh27,933.5764778581237,2819.8730648882006,197.0339794267689
veh28,1028.6163680204138,3244.5018282482565,190.82430478467873
veh30,1191.3973666991542,3923.1921851945476,198.53840017973644
veh11,1335.547718648384,6012.263072272209,347.0701222618761
veh14,1306.1485992816802,6132.899453319516,346.2512861347095
veh15,1363.2021384631278,5890.954218743594,347.42341666015164
veh18,97.9707871109894,16.535441774528586,172.77167794162338
veh19,10.887805970959475,579.9777696156997,183.00673547409
veh21,1013.1905659310859,3218.040702230227,11.076667746593342
veh23,244.84808908828435,1658.0724415112313,210.1806974429284
veh24,904.8406560776504,2762.8484208732257,18.92163752648937
veh25,594.5378944771422,2106.3498468535,36.46439094280388
veh26,325.95009102651744,1805.5547913512066,37.224091358749796
veh27,925.6603043293601,2794.035242600976,197.0339794267689
veh28,1024.1098862713523,3220.93234734014,190.82430478468228
veh30,1184.510143952419,3902.5822199412937,198.27617251717413
veh31,86.76226411151215,4.92643475773073,354.5119568386811
veh11,1330.137098995872,6034.857014027191,346.2512861347095
veh14,1299.6177497354388,6159.591427715308,346.2512861347096
veh15,1357.1014447167418,5918.299645610786,347.42341666014937
veh19,10.80836707577774,555.9056162094536,178.29660231522723
veh21,1017.9899645154164,3242.7347450842403,10.683769503379242
veh23,233.6394031846889,1635.7266211516387,206.4769813174562
veh24,913.9399049069164,2792.5003166615084,16.998582269184645
veh25,611.1744311470774,2128.862083419806,36.46439094280698
veh26,343.4287459914956,1826.4762343734196,41.990395889432875
veh27,917.3479808593589,2769.1400026229494,199.00099349961522
veh28,1019.5201935685773,3196.9276624094377,190.82430478468004
veh30,1178.1243075895914,3881.2812911413953,196.51496910140085
veh31,83.5439818542955,28.104443436183576,350.20688363080006
veh11,1324.6258697574483,6057.381738977563,346.2512861347095
veh14,1292.8731971853576,6187.155831081401,346.2502535060787
veh15,1350.8518231714233,5945.601600699376,347.0701222618761
veh19,11.508513105009182,532.3623219537822,178.29660231522723
veh21,1022.534519176927,3267.834860222883,10.262630799049738
veh23,222.51364374352517,1613.3893309960863,206.47698131745506
veh24,923.4309520353333,2822.340720300776,17.912290277035947
veh25,626.8421528649171,2151.672638919461,33.83574518341351
veh26,361.5681766576775,1846.6289053891442,41.99039588943317
veh27,908.707864917252,2744.048697299487,199.0009934996182
veh28,1015.0959849016996,3173.788480334815,190.824304784681
veh30,1172.084453069927,3860.475075978191,196.18753114755205
veh31,79.48899926993553,51.597116169950624,350.20688363080006
veh11,1319.2239301474976,6079.459790651468,346.2512861347095
veh15,1344.4886179939344,5973.318388729194,347.0701222618761
veh19,12.205230419916585,508.9343225464413,178.29660231522723
veh21,1027.1735031972476,3293.4565199253248,10.262630799048454
veh23,211.5442651910847,1589.9281689820534,203.78987780561212
veh24,932.9544118529309,2852.5193882604476,15.3902992585395
veh25,642.5045902782964,2175.0373630207373,33.83574518340952
veh26,380.29383758272985,1867.4328705807386,41.99039588943317
veh27,899.8452151384464,2718.939936130631,201.34740950944362
veh28,1010.4909527292662,3149.7035679989253,190.82430478468132
veh30,1165.9282445442877,3839.2680421403757,196.18753114754952
veh31,75.48701721561277,74.78272861899964,350.20688363080006
veh11,1313.7642170698416,6101.7739659582685,346.2512861347095
veh15,1338.022461459227,6001.483611292526,347.0701222618738
veh19,14.072341962190334,485.44463404661036,174.65011111331017
veh21,1031.6864115321848,3318.381848643763,10.26263079905101
veh23,201.26058151309002,1566.6007761905953,203.7898778056124
veh24,940.587748613614,2882.4499611892875,14.30742233340724
veh25,656.1769583698245,2199.0391814951454,29.47922705666323
veh26,398.9754827082565,1887.3233372883972,43.90506039242083
veh27,890.390317385398,2694.9293728657103,201.49356566761975
veh28,1006.0199771348069,3126.073432102683,190.60837708086177
veh30,1159.8844314262146,3817.4662994379955,195.17044392527896
veh31,71.57810312367175,97.42499644486428,350.20366904626997
veh11,1308.4123233946166,6123.647476890751,346.2512861347095
veh15,1331.4763611695225,6029.383369075609,346.2512861347095
veh19,16.249220615936895,462.1986798512453,174.65011111331017
veh21,1036.2899540505457,3343.8077607216005,10.262630799049381
veh23,191.56473100771404,1543.393206608078,200.14871167714216
veh24,948.349958263244,2912.8858490966363,14.30742233340724
veh25,669.4991670790404,2222.793010353763,28.835388082306924
veh26,417.8582853267068,1906.9420041703363,43.905060392418555
veh27,880.6655372605246,2670.23344758715,201.49356566762043
veh28,1001.7049543245741,3103.034941421884,190.60837708086308
veh30,1154.0246542132895,3795.854680702589,195.17044392527896
veh31,67.47485016573562,120.56031446409014,348.9767630193169
veh11,1302.8022972716105,6146.575990643021,346.2512861347121
veh15,1324.8378722667524,6056.515271987301,346.2512861347121
veh19,18.481656198797502,438.35945701998384,174.65011111331017
veh21,1040.9654385266595,3369.3035482445566,10.724990016753972
veh23,182.8795591983421,1519.7222361186957,200.14871167714247
veh24,956.0576739210819,2943.1080642096813,14.307422333405981
veh25,682.5288135531056,2246.459213174194,28.8353880823083
veh26,437.27389945008304,1927.114246262334,43.90506039242037
veh27,871.0178819425214,2645.7333795355016,201.49356566761975
veh28,997.3553891986957,3079.812024643682,190.60837708086402
veh30,1148.3597134901033,3774.9616442236374,195.17044392528032
veh31,65.7600197848871,143.58715192720445,347.7750299278505
veh11,1297.4191192166206,6168.577362714817,346.2512861347096
veh15,1318.1830264581936,6083.714026555491,346.2512861347095
veh19,21.415244215908817,415.0853441360486,170.7535408282134
veh21,1045.720974568137,3394.4114807364513,10.724990016753972
veh23,173.950533002922,1495.3866535637671,200.14871167714224
veh24,963.6390579177562,2974.207845932574,12.987096454553615
veh25,695.2837751045472,2271.6557214509457,24.663518306945676
veh26,455.91872736616466,1946.4856645495365,43.90506039242037
veh27,861.3185894555583,2621.344670414953,202.2224709729784
veh28,993.0283892599655,3056.709586453123,190.60837708086308
veh30,1142.5535070389544,3753.547601409091,195.17044392528032
veh31,60.64095395431174,167.2139136795975,347.77502992785065
veh11,1292.0592684256385,6190.482147127936,346.2502535060787
veh15,1311.3930657444992,6111.465003857161,346.2512861347071
veh19,25.208021523108446,391.78774320149614,170.7535408282134
veh21,1050.4728368493268,3419.305814166385,11.13912235989322
veh23,166.47068775418322,1470.649398783214,195.77895875763434
veh24,970.8104474153367,3005.3024940744644,12.987096454553615
veh25,706.6354922736589,2296.377576087955,24.663518306945676
veh26,474.3705079620976,1966.7142277817381,42.09314538901105
veh27,851.5192610091693,2597.359043397848,202.2224709729784
veh28,988.177993475713,3033.447848621296,193.42513218624148
veh30,1136.7958898497657,3732.3127620976734,195.17044392527896
veh31,55.55292195495335,190.6974405214238,347.7750299278506
veh15,1304.6888850083253,6138.865393238004,346.2512861347095
veh19,29.56245731255613,368.9234202030493,168.962624393997
veh21,1055.5921693505027,3444.657492113628,11.41636868531621
veh23,159.5156795819686,1446.0364242329545,195.77895875763505
veh24,977.3167719124565,3036.0826999738188,11.748072528011024
veh25,718.2404880812005,2321.9956249619645,24.114426747216637
veh26,492.5578024936035,1986.84734700601,42.09314538901105
veh27,841.5574510535073,2572.9757135279483,202.22247097297966
veh28,982.659721366504,3010.3295531103395,193.42513218624148
veh30,1130.841730771155,3710.3530507944756,195.17044392527646
veh31,50.522657311670066,213.91434536536525,347.7750299278506
veh15,1297.8319767482967,6166.889989183001,346.2512861347095
veh19,34.141632467441305,345.4473774406742,168.96262439399698
veh21,1060.60374525603,3469.475543751396,11.41636868531621
veh23,153.6912428946883,1420.903940956008,191.78020517497777
veh24,983.7749841053821,3067.1369921982337,11.748072528009752
veh25,729.3848767696406,2346.8923975982702,24.114426747214512
veh26,510.66635754844407,2006.8933025639867,42.09314538901105
veh27,831.667462391551,2548.7681792518115,202.22247097297966
veh28,977.0285978907018,2986.7384771365705,193.42513218624148
veh30,1125.07419446621,3689.0816284970297,195.17044392527896
veh31,45.46819839526539,237.24291752239287,347.7750299278506
veh15,1291.019820617634,6194.730101119012,346.2502535060762
veh19,38.67507666643439,322.1659269629734,168.98302642170927
veh21,1065.680142013,3493.8495589928225,11.902626292637517
veh23,148.4630504327729,1395.8347308992898,191.78020517497777
veh24,990.0894325698429,3098.6775970502285,10.858520521243104
veh25,740.8640789827543,2372.4573739745965,24.487908204719712
veh26,528.4150665113922,2026.9390714401457,41.47945116820232
veh27,821.345347527163,2525.075977426491,204.80740196579862
veh28,971.4095731372358,2963.1980876517496,193.42513218624148
veh30,1119.2354949982596,3667.62369120685,195.2454026136963
veh31,40.4421583351544,260.440324039214,347.7750299278505
veh19,43.20573417852665,298.89452357357646,168.9830264217094
veh21,1070.9759094839337,3518.974068928695,11.902626292637517
veh23,143.8084514340886,1370.940306800782,190.37820643538052
veh24,996.1175280865899,3130.1035612488913,10.858520521242111
veh25,752.5354892567123,2398.066921416187,24.500865336579032
veh26,546.9119274756571,2047.8610846002841,41.47945116820179
veh27,810.0870662923196,2500.7190888401647,204.80740196579862
veh28,965.7780105982122,2940.334642247926,194.0566824000346
veh30,1113.4640811099764,3646.447694660869,195.2454026136963
veh31,35.42200635623706,283.61055444692744,347.7750299278505
veh19,47.675929050633144,275.93368227838795,168.9830264217094
veh21,1076.2098323207483,3543.798957013581,11.905620605434187
veh23,139.21408923544294,1345.8538573679596,190.37820643538052
veh24,1001.9514467642773,3160.5172331944627,10.858520521243104
veh25,763.7886725733335,2422.7587902864775,24.50086533657805
veh26,564.6448899713231,2068.240891859347,39.03555122989584
veh27,799.0135121850823,2476.761850784156,204.80740196579978
veh28,959.8483781308186,2916.652020528134,194.05668240003587
veh30,1107.4732670198678,3624.466692962603,195.2454026136963
veh31,30.625684154814984,306.57172713331835,348.92236490608
veh19,52.52031263337173,253.18471358597589,167.79574152905752
veh21,1081.9835655367567,3568.5341533167816,13.58841998638316
veh23,134.52852548270783,1320.2694229970896,190.3782064353801
veh24,1008.0725414381187,3191.897565418938,11.076667746592337
veh25,775.2661980400794,2447.942913374716,24.500865336580212
veh26,581.5128213977455,2089.388649983188,38.57665662114239
veh27,787.7789304789325,2452.455126871437,204.8038989963862
veh28,953.9955961425419,2893.2763353403984,194.05668240003587
veh30,1101.7125398293795,3603.3034064255125,195.2031400497409
veh31,25.983711973682638,330.2810407420133,348.92236490608
veh32,1269.797274843483,4177.8732456893085,196.2009335317784
veh19,57.420760299028025,230.52739844823338,167.79574152905744
veh21,1088.3065091092453,3593.6211908261453,15.352161125965559
veh23,129.9284207869963,1295.1516179906243,190.3782064353801
veh24,1014.1805814701873,3223.097753387289,11.076667746593342
veh25,787.0481707542488,2473.6205724884203,24.77324370304708
veh26,598.4275247251303,2111.613218553717,36.46439094280698
veh27,776.515024439062,2428.082156735915,204.8038989963886
veh28,948.0335119149474,2869.4641030983344,194.05668240003587
veh30,1095.7179230437239,3581.2443293441906,195.2031400497409
veh31,21.36459231919887,353.873632901307,348.92236490608
veh32,1262.8631297790942,4154.007213251862,196.2009335317755
veh19,62.42732183547652,207.37946376406163,167.79574152905744
veh21,1095.1609663706595,3618.5875433924257,15.352161125965559
veh23,125.46451393814382,1270.7774897450154,190.37820643538052
veh24,1019.984496612576,3253.7507827414447,10.262630799049738
veh25,798.6067198275741,2498.6662746942516,24.773243703044905
veh26,614.6344256714976,2133.544080448228,36.46439094280698
veh27,765.3663057977158,2403.95843042525,204.80389899638746
veh28,941.733612409305,2846.4973666598326,197.03397942676764
veh30,1090.6129910116438,3559.253873029651,193.01466079302872
veh31,16.73035579760078,377.5380934078924,348.9198584997372
veh32,1255.9528210190576,4130.2282140276875,196.21689974572433
veh19,67.468226821218,184.07274147381025,167.79574152905738
veh21,1101.9678079383905,3643.3804627967725,15.352161125965559
veh23,120.95234669130662,1246.1398467869597,190.37820643538052
veh24,1025.6621507518032,3285.109140870341,10.262630799048454
veh25,810.0370123202928,2523.4340634609966,24.773243703044905
veh26,629.6831609249097,2155.9107640425996,33.83574518340952
veh27,754.4909997378952,2380.4263174200064,204.80389899638843
veh28,934.8207385666726,2823.934242545518,197.0339794267661
veh30,1085.4804448104844,3537.1587142912117,193.08970657211415
veh31,12.783078726828421,400.2440593623892,353.6510401919186
veh32,1249.0335968750833,4106.394010351879,195.9567584216785
veh19,72.4164882354509,161.10985873647905,168.00040946223476
veh21,1108.9155240608259,3667.517351706245,16.21775753724583
veh23,116.32595610505071,1220.8785137704185,190.3782064353799
veh24,1031.3897557591758,3316.743383576518,10.262630799051939
veh25,821.6938925168117,2548.6928349727973,24.77324370304708
veh26,644.5832968612398,2178.5301082545348,31.333360958855042
veh27,743.7773736773985,2356.3543857655695,203.92198720756815
veh28,927.584266582346,2800.314917319999,197.03397942676736
veh30,1080.3645609374623,3515.15155300126,193.07658958741536
veh31,10.173134675297618,423.70084976035776,353.65104019191864
veh32,1242.436462308362,4082.3617336991715,196.42897098602498
veh19,77.14932793993462,138.26725341459428,168.29431544390093
veh21,1115.9651680995594,3691.710181706059,16.24580261906619
veh23,111.83126571692765,1196.3362991467911,190.3782064353801
veh24,1036.9023097450354,3347.1898739499143,10.262630799051939
veh25,833.1753852201292,2573.571567182305,24.773243703044905
veh26,657.9427583589319,2202.1628643176996,29.47922705666323
veh27,732.8526878332146,2331.7269501131123,203.92198720756815
veh28,920.381591673151,2777.949751898473,199.00099349961647
veh30,1076.1442688841344,3493.0788811218486,190.82430478468132
veh31,7.611014888266158,446.72782107939236,353.65104019191864
veh32,1235.32405902412,4058.6712060326845,196.99417174041454
veh19,82.07087730290529,114.51385868964536,168.29431544390096
veh21,1123.2051386463238,3716.5620764726377,16.23587135548176
veh23,107.17840654867635,1170.9304405758694,190.3782064353801
veh24,1042.6039838711529,3377.9546204971098,10.724990016756543
veh25,843.1310176648562,2598.9368103019738,21.26542659109929
veh26,671.3573385431979,2226.168072204706,28.835388082305776
veh27,721.9760996100077,2307.2079405593586,203.9219872075661
veh28,912.3951427297941,2754.7567264540544,199.0009934996182
veh30,1072.0737757783636,3471.789677063035,190.82430478467873
veh31,5.196425360644467,469.9180225708776,355.53866456014043
veh32,1225.0097995793637,4035.6193333117153,196.21485242783382
veh19,86.46419151498371,90.9966215758038,170.34929116083433
veh21,1130.393159903452,3741.245715473156,16.23587135548321
veh23,102.59156097485237,1145.8850339299108,190.3782064353802
veh24,1048.3941181235587,3408.524949196215,10.724990016753972
veh25,853.0537949448482,2624.4328655934873,21.26542659109929
veh26,684.3584289358866,2249.7824076153065,28.835388082305776
veh27,711.4212901771019,2283.414314468845,203.92198720756727
veh28,904.4147700357212,2731.5813467249272,199.00099349961647
veh30,1067.9263042687169,3450.097866021321,190.82430478468132
veh31,3.607953820638255,493.16896609687524,356.09170648146915
veh32,1217.908839391883,4011.201295861627,196.21485242783527
veh19,90.5421716358722,67.01525060301341,170.34929116083433
veh21,1137.4969123522003,3765.3901642350324,16.427793945562684
veh23,98.07342149263319,1121.2147809654095,190.37820643538038
veh24,1054.4373882114646,3438.93884822212,11.416368685318766
veh25,863.0786909043748,2650.191309471003,21.26542659109808
veh26,696.3831089413488,2274.049858911039,24.663518306945676
veh27,699.6209205195221,2259.09480593987,206.06153971236273
veh28,895.7622400446269,2708.5712854736057,201.49356566761975
veh30,1063.7184894703048,3428.090451794753,190.82430478467973
veh31,1.9999955548348094,516.705142785449,356.09170648146915
veh32,1211.0197330836172,3987.51175932128,196.21485242783527
veh19,94.5490350946431,43.45209526787475,170.34929116083427
veh21,1144.6579985753933,3789.6779426537933,16.42779394556018
veh23,93.66261580459941,1096.8790754355061,190.1977727455969
veh24,1060.6431892747382,3469.6708762598837,11.41636868531621
veh25,872.9848076873669,2675.644556490124,21.26542659109929
veh26,707.8236737502416,2298.965206603133,24.66351830694449
veh27,687.8554076045963,2235.4052721281605,207.91359182842334
veh28,886.7785975376405,2685.757467450679,201.49356566761975
veh30,1059.5701754757765,3406.3942344484226,190.82430478468132
veh31,2.0119991371538015,539.9602094605324,1.3563860716155083
veh32,1203.8132244584226,3963.475285086082,196.91255393182024
veh19,97.51760409839001,20.108549504549963,172.77167794162338
veh21,1151.9576121395178,3814.435555013469,16.42779394556018
veh23,89.08937449325691,1071.410078594619,190.17648970589872
veh24,1066.9982552610836,3500.1030339763543,11.902626292634974
veh25,883.043198219208,2701.9718007041047,20.370759554666197
veh26,719.283527330523,2324.3257941410116,24.114426747216637
veh27,674.8063644611008,2212.115677873121,209.26169171263524
veh28,878.0407133039195,2663.56774867475,201.49356566761975
veh30,1055.2738152894317,3383.923716420132,190.82430478467973
veh31,2.5846648820367237,564.1459492188051,1.3563860716155083
veh32,1196.7228414018116,3940.153217831952,196.9017579435141
veh21,1159.0502611668753,3838.4912195606394,16.427793945562684
veh23,84.62457698091855,1046.5372219550022,190.1764897058986
veh24,1073.5839321456372,3531.344223056087,11.905620605436743
veh25,892.4431371828593,2727.2870113255885,20.370759554664378
veh26,730.6864789804391,2349.8002012662073,24.114426747216637
veh27,661.7038840069895,2188.7307100900275,209.2616917126366
veh28,869.0310173917749,2640.6877684415954,201.49356566761855
veh30,1050.9719469684167,3361.424390136938,190.82430478468228
veh31,3.1344837515993884,587.3667830337365,1.35638607161547
veh32,1189.0433484533808,3916.172404886972,198.53840017973482
veh21,1166.432709409538,3863.529776773515,16.427793945562684
veh23,80.24324629427252,1022.1293490876333,190.17648970589872
veh24,1080.4721227450505,3562.281068191422,13.58841998638316
veh25,901.4198460540861,2752.8693513134667,18.921637526490603
veh26,742.1798110333093,2375.344368911643,24.500865336579032
veh27,647.9140378990064,2166.3549757451588,211.7502538970927
veh28,860.0824002505367,2618.3188739681423,202.22247097297966
veh30,1046.7972408294884,3339.5901384706663,190.82430478468132
veh31,3.6894027631988107,610.803014240835,1.3563860716155465
veh32,1181.524692562975,3892.655470296459,196.73856152013877
veh21,1173.716410065196,3888.233418383115,16.42779394556018
veh23,75.74426595266755,997.0660639662016,190.17648970589832
veh24,1087.9820371844169,3592.439349556417,15.352161125965559
veh25,909.7002218864922,2778.6317110009754,16.998582269183398
veh26,753.420528432287,2400.008884916958,24.500865336580212
veh27,633.7294661121094,2144.8113631485817,215.61865688138704
veh28,850.8006643356061,2595.6001481957824,202.2224709729784
veh30,1042.7073526314477,3318.1994955772097,190.82430478467873
veh31,4.496745594403282,634.7057622656882,2.8747048565875075
veh32,1174.4236819569755,3868.5332997949167,196.1875311475535
veh33,86.76226411151215,4.92643475773073,354.5119568386811
veh21,1181.1884377899864,3913.1491187666447,16.85915134915765
veh23,71.1599257252213,971.5026106791381,190.13031522185082
veh24,1096.2832565882022,3622.6753204671454,15.352161125968077
veh25,917.8760228999037,2805.1549337194306,17.738902651481656
veh26,764.9279946293802,2425.25870431235,24.500865336579032
veh27,617.9967841307354,2122.870341617851,215.64219534020705
veh28,841.9303696766511,2573.888499240908,202.2224709729804
veh30,1038.4148009803328,3295.7488966794936,190.82430478468132
veh31,6.445285839019754,657.7294868236887,5.358820990119535
veh32,1167.4911307994773,3844.651904879987,196.1875311475535
veh33,83.13322906564494,30.484153000280894,350.2068836307999
veh21,1188.7062539433227,3937.956738025363,16.859151349159166
veh23,66.5867985351781,945.907666863884,190.1303152218508
veh24,1104.7563606839994,3653.211121981567,16.206701713319557
veh25,926.1966688062456,2830.8972683701636,17.912290277035947
veh26,776.3938732033471,2450.417271649727,24.50086533657687
veh27,602.1179424645344,2102.232578474684,218.16645273223256
veh28,832.9747132035853,2551.9679118219365,202.2224709729784
veh30,1034.2658668121583,3274.049435744987,190.82430478467873
veh31,8.684644026056556,681.3674374284653,5.610454477995572
veh32,1160.8610001353366,3821.068011558367,195.17044392527896
veh33,78.77013497401379,55.76187971522855,350.20688363079995
veh21,1196.126953547853,3962.4438878395836,16.85915134915765
veh23,62.02744882767373,920.38983306041,190.1303152218508
veh24,1113.6333251267024,3683.707808775081,16.245802619064726
veh25,934.0411764388415,2856.780629145642,14.307422333405981
veh26,787.9197798297395,2475.50922314917,24.77324370304708
veh27,585.6540660587614,2081.3121856727153,218.35540832191035
veh28,823.7720821433913,2530.326130930662,204.80740196579978
veh30,1029.9760093992002,3251.6129280604027,190.82430478468132
veh31,12.38880706316069,704.9192320728803,8.93810818772433
veh32,1154.3845984401921,3797.182201718349,195.17044392527896
veh33,74.33316095860019,81.4676321577616,350.20688363080006
veh21,1203.352755471729,3986.2879057445552,16.85915134915765
veh23,57.676736293276996,896.039702778301,190.13031522185085
veh24,1122.5588966310397,3714.3428837293754,16.235871355479254
veh25,940.973225976895,2883.961431034759,14.307422333405981
veh26,799.3359994552834,2500.2465180504473,24.77324370304708
veh27,568.6361262898919,2060.2531278801803,218.9418670490713
veh28,813.5865042841726,2508.2899977119846,204.80740196579862
veh30,1025.832619068306,3229.9424621100584,190.82430478468132
veh31,16.083477779960134,728.4106726842044,8.938108187724305
veh32,1147.9759521401993,3773.5462825676996,195.17044392527896
veh33,69.9737839476964,106.71656126964623,350.20366904627
veh21,1210.690005599438,4010.499685317459,16.85915134915765
veh23,53.28484997576429,871.4591304766021,190.13031522185057
veh24,1131.3104084536624,3744.395543677224,16.23587135548176
veh25,947.9072263987516,2911.1498824055866,14.307422333405981
veh26,810.6120873885898,2524.6801678652077,24.77324370304708
veh27,552.0396812564215,2039.7133192713509,218.92505442936329
veh28,803.3886867978346,2486.2273844980164,204.80740196579862
veh30,1021.6907145983957,3208.279767404343,190.82430478468004
veh31,19.760874625633114,751.7922826370481,8.938108187724128
veh32,1141.4957376180166,3749.6464105268064,195.17044392527896
veh33,64.88509607310158,132.51492340508804,347.7767596574258
veh21,1218.0691544627373,4035.420964306722,16.01674236377444
veh23,48.74468898252863,846.048692344227,190.13031522185057
veh24,1140.182159681876,3774.497538467102,16.42779394556018
veh25,954.669104372924,2937.663435807857,14.307422333405981
veh26,822.1085026817125,2549.5912351660863,24.77324370304708
veh27,534.3642530564575,2019.6944935008598,222.48588163152712
veh28,793.3934128112628,2464.6029668979954,204.80740196579978
veh30,1017.5241344236799,3186.4880155791966,190.82430478468004
veh31,24.0763878684988,774.9394446126186,10.75955927562639
veh32,1135.0229860896675,3725.774062975581,195.17044392527646
veh33,62.69462604952088,157.73530509808012,347.77502992785065
veh21,1225.2201937795971,4060.332126658137,16.016742363771936
veh23,44.29833929847581,821.1632986919174,190.13031522185057
veh24,1148.9922774433016,3804.3782271452615,16.42779394556018
veh25,961.3462750361336,2964.266498165331,13.11330728641158
veh26,833.7135455754936,2574.7391101700937,24.76638985364011
veh27,516.417760597147,2000.0996422027,222.48588163152598
veh28,783.3683836514718,2442.911534646279,204.80389899638843
veh30,1013.2191141916796,3163.9722043949355,190.82430478468004
veh31,28.451013652452396,797.9603023066454,10.759559275626632
veh32,1128.3859296424753,3701.2957375631913,195.17044392527896
veh33,57.321818220874235,182.533198836938,347.77502992785065
veh21,1232.3695364521477,4085.2373786264634,16.01674236377444
veh23,39.92107384224727,796.6645566362511,190.13031522185057
veh24,1157.871871869734,3834.4945551932547,16.42779394556018
veh25,967.5887153132957,2991.33328683029,12.987096454553615
veh26,843.690202975564,2600.373607601532,21.26542659109929
veh27,498.70019102966444,1980.7547400260346,222.48588163152598
